Сайт,gen. 1000,gen. 1500,gen. 2000
1591946,-0.6502531483829028,-0.562846039207472,0.05026956749065284
1591946,-0.6502531483829028,-0.562846039207472,-0.7137036656379048
1591946,-0.6502531483829028,0.0706299033642114,0.05026956749065284
1591946,0.11563095160467926,0.0706299033642114,-0.7137036656379048
1591946,0.11563095160467926,0.0706299033642114,0.05026956749065284
1591947,-0.6001229921042908,-1.0166286133024667,0.03401961615851665
1591947,0.1238465745483103,-1.0166286133024667,0.03401961615851665
1591954,-0.15513071857019184,-1.166534156629798,-0.2711642994233026
1591954,-0.3916642183619289,-1.166534156629798,-0.2711642994233026
1591954,-0.15513071857019184,-1.166534156629798,-0.2711642994233026
1591954,-0.3916642183619289,-1.166534156629798,-0.2711642994233026
1591955,-0.15513071857019184,0.45615177675189267,-0.31123633170100506
1591955,-0.4280362722385657,0.45615177675189267,-0.31123633170100506
1591955,-0.15513071857019184,0.45615177675189267,-0.31123633170100506
1591955,-0.4280362722385657,0.45615177675189267,-0.31123633170100506
1591959,0.029962157049881394,0.5146427180891026,0.01780129115998627
1591959,-0.5422434052100623,0.5146427180891026,0.01780129115998627
1591959,0.029962157049881394,0.5146427180891026,-0.6209478806827551
1591959,-0.5422434052100623,0.5146427180891026,-0.6209478806827551
1591961,-0.7738365121773901,-1.3874327603407486,0.17753189778071896
1591961,-0.7738365121773901,0.6688930294961886,-0.629302427338706
1591961,0.35955163086064723,-1.3874327603407486,0.17753189778071896
1591961,-0.7738365121773901,0.6688930294961886,0.17753189778071896
1591961,-0.7738365121773901,-1.3874327603407486,-0.629302427338706
1591961,0.35955163086064723,-1.3874327603407486,-0.629302427338706
1591961,0.35955163086064723,0.6688930294961886,-0.629302427338706
1591961,0.35955163086064723,0.6688930294961886,0.17753189778071896
1591963,-0.8042749679787283,0.8181385749241884,0.14031137509332656
1591963,0.26546197028742125,0.8181385749241884,0.14031137509332656
1591965,-0.9017899965935517,2.3051631833177435,-0.8305801606645138
1591972,-0.9932735423405677,0.8649782325627616,-0.9425920009090062
1591972,0.551228762706296,0.8649782325627616,0.4472517536043401
1591972,0.551228762706296,0.8649782325627616,-0.9425920009090062
1591972,-0.9932735423405677,0.8649782325627616,0.4472517536043401
1591976,-1.1966973517873287,-2.0224324072966207,-1.0928327320838096
1591976,0.6785478507670661,-2.0224324072966207,-1.0072617407704847
1591976,0.6785478507670661,-2.0224324072966207,-1.0928327320838096
1591976,-1.2583150042549205,-2.0224324072966207,-1.0072617407704847
1591976,0.6785478507670661,-2.0224324072966207,0.551228762706296
1591976,-1.1966973517873287,-2.0224324072966207,-1.0072617407704847
1591976,-1.1966973517873287,-2.0224324072966207,0.551228762706296
1591976,-1.2583150042549205,-2.0224324072966207,-1.0928327320838096
1591976,-1.2583150042549205,-2.0224324072966207,0.551228762706296
1592491,2.4590168187346793,1.093838336748983,2.143685321282012
1607871,2.7164407252272316,2.617632034751981,2.6561160818292313
1610380,2.08231336089388,2.221694527024877,2.580419823371573
1613560,1.3573706598675412,0.838826114524316,0.9955308183254789
1613589,-0.9153274985828572,-0.55459625641007,-0.6084426114672516
1613591,-0.8570960119770423,-0.30722589921535426,-0.5587196675254353
1613606,-0.8570960119770423,0.021853029223776937,-1.0496829181433063
1613606,-0.34737178196702156,0.021853029223776937,0.029962157049881394
1613606,-0.8570960119770423,0.021853029223776937,0.029962157049881394
1613606,-0.34737178196702156,0.021853029223776937,-1.0496829181433063
1613607,-2.2380093121896505,-0.6418616198486088,-2.5454456162544967
1613622,1.6762473514156078,0.7472615845438175,-2.7194480646344865
1613622,1.6762473514156078,-1.957516693723572,1.957184433170789
1613622,-2.508628028319001,0.7472615845438175,-2.7194480646344865
1613622,-2.508628028319001,0.7472615845438175,1.957184433170789
1613622,-2.508628028319001,-1.957516693723572,-2.7194480646344865
1613622,1.6762473514156078,0.7472615845438175,1.957184433170789
1613622,-2.508628028319001,-1.957516693723572,1.957184433170789
1613622,1.6762473514156078,-1.957516693723572,-2.7194480646344865
1613623,-0.9932735423405677,-1.957516693723572,-1.2531109958410591
1613625,-1.176542997846475,-1.9977357289962439,-1.227283113884986
1613625,-2.461200492757757,-1.9977357289962439,-1.227283113884986
1613626,-1.227283113884986,-1.9977357289962439,-2.7194480646344865
1613626,-2.3500058087757036,-1.9977357289962439,-2.7194480646344865
1613626,-2.3500058087757036,-1.9977357289962439,-1.2951163311214253
1613626,-1.227283113884986,-1.9977357289962439,-1.2951163311214253
1613645,-2.0731875492698952,-2.0224324072966207,-2.1714650776581372
1613645,-2.508628028319001,-2.0224324072966207,-2.1714650776581372
1620649,0.3725646277740191,0.8914698480097382,0.37691287663088935
1620653,-0.1391162198025151,0.2781634568995235,0.04620399238572845
1620654,-0.5176125281201931,0.38126650179960875,0.18583811078754744
1620654,-0.5176125281201931,-1.0072617407704847,-0.8883134301716011
1620654,-0.03874562333291018,-1.0072617407704847,-0.8883134301716011
1620654,-0.5176125281201931,-1.0072617407704847,0.18583811078754744
1620654,-0.03874562333291018,0.38126650179960875,-0.8883134301716011
1620654,-0.03874562333291018,0.38126650179960875,0.18583811078754744
1620654,-0.03874562333291018,-1.0072617407704847,0.18583811078754744
1620654,-0.5176125281201931,0.38126650179960875,-0.8883134301716011
1620655,-0.12309299631591973,0.3422731803774881,0.11563095160467926
1620655,-0.12309299631591973,0.3422731803774881,-1.9977357289962439
1620655,-1.7998735205907463,0.3422731803774881,-1.9977357289962439
1620655,-1.7998735205907463,0.3422731803774881,0.11563095160467926
1620656,-1.7032953826769535,0.3422731803774881,0.07878985006962189
1620656,-0.17914061110987844,-1.7856990392910064,-1.2479199542838797
1620656,-1.0735613424923534,-1.7856990392910064,0.07878985006962189
1620656,-0.17914061110987844,-1.7856990392910064,0.07878985006962189
1620656,-0.17914061110987844,0.3422731803774881,-2.218649872199498
1620656,-1.7032953826769535,-1.7856990392910064,-1.2479199542838797
1620656,-0.17914061110987844,0.3422731803774881,-1.2479199542838797
1620656,-1.7032953826769535,-1.7856990392910064,0.07878985006962189
1620656,-1.0735613424923534,0.3422731803774881,-1.2479199542838797
1620656,-1.7032953826769535,-1.7856990392910064,-2.218649872199498
1620656,-1.7032953826769535,0.3422731803774881,-1.2479199542838797
1620656,-0.17914061110987844,-1.7856990392910064,-2.218649872199498
1620656,-1.0735613424923534,0.3422731803774881,-2.218649872199498
1620656,-1.0735613424923534,-1.7856990392910064,-1.2479199542838797
1620656,-1.0735613424923534,0.3422731803774881,0.07878985006962189
1620656,-1.7032953826769535,0.3422731803774881,-2.218649872199498
1620656,-1.0735613424923534,-1.7856990392910064,-2.218649872199498
1620656,-0.17914061110987844,0.3422731803774881,0.07878985006962189
1620658,-1.7646819149648207,1.0585239326729046,-1.6059840178303508
1620658,-1.7646819149648207,1.0585239326729046,0.9400624032466035
1620658,1.2559159366733577,1.0585239326729046,-1.6059840178303508
1620658,1.2559159366733577,1.0585239326729046,0.9400624032466035
1620659,-1.1367713836147542,-1.7856990392910064,0.0016123732037387761
1620659,-0.06289283181382468,-1.7856990392910064,0.0016123732037387761
1620659,-0.06289283181382468,-1.7856990392910064,-1.2583150042549205
1620659,-0.06289283181382468,0.6737156162211343,0.0016123732037387761
1620659,-1.1367713836147542,0.6737156162211343,0.0016123732037387761
1620659,-0.06289283181382468,0.6737156162211343,-1.2583150042549205
1620659,-1.1367713836147542,-1.7856990392910064,-1.2583150042549205
1620659,-1.1367713836147542,0.6737156162211343,-1.2583150042549205
1620660,-0.2071424406583716,-1.8141822704084591,-1.2017650158024336
1620660,-1.1367713836147542,-1.8141822704084591,-0.11908558526718872
1620660,-1.1367713836147542,-1.8141822704084591,-1.2017650158024336
1620660,-1.1367713836147542,0.07878985006962189,-0.11908558526718872
1620660,-0.2071424406583716,0.07878985006962189,-0.11908558526718872
1620660,-0.2071424406583716,-1.8141822704084591,-0.11908558526718872
1620660,-0.2071424406583716,0.07878985006962189,-1.2017650158024336
1620660,-1.1367713836147542,0.07878985006962189,-1.2017650158024336
1620661,-0.22314278200481277,0.3165038715366806,-0.7738365121773901
1620661,-0.22314278200481277,-0.9334751702039709,0.0706299033642114
1620661,-0.42398817538559147,-0.9334751702039709,-0.7738365121773901
1620661,-0.42398817538559147,0.3165038715366806,0.0706299033642114
1620661,-0.22314278200481277,-0.9334751702039709,-0.7738365121773901
1620661,-0.42398817538559147,0.3165038715366806,-0.7738365121773901
1620661,-0.42398817538559147,-0.9334751702039709,0.0706299033642114
1620661,-0.22314278200481277,0.3165038715366806,0.0706299033642114
1620662,-1.6899747288209093,0.11973739627140176,-1.9030539510962987
1620662,-1.6899747288209093,-1.6833561329477102,-1.9030539510962987
1620662,-1.6899747288209093,-1.6833561329477102,-0.1711385519023693
1620662,-0.31123633170100506,0.11973739627140176,-1.9030539510962987
1620662,-0.31123633170100506,-1.6833561329477102,-1.9030539510962987
1620662,-0.31123633170100506,-1.6833561329477102,-0.1711385519023693
1620662,-0.31123633170100506,0.11973739627140176,-0.1711385519023693
1620662,-1.6899747288209093,0.11973739627140176,-0.1711385519023693
1620663,-1.6636634797141423,-1.5381061564612144,-1.4267813617287068
1620663,-0.9701207157216568,-1.5381061564612144,-1.4267813617287068
1620663,-1.6636634797141423,-1.5381061564612144,-1.8141822704084591
1620663,-1.6636634797141423,-1.6833561329477102,-1.8141822704084591
1620663,-0.9701207157216568,-1.5381061564612144,-1.8141822704084591
1620663,-1.6636634797141423,-1.6833561329477102,-1.4267813617287068
1620663,-0.9701207157216568,-1.6833561329477102,-1.4267813617287068
1620663,-0.9701207157216568,-1.6833561329477102,-1.8141822704084591
1620664,-0.26716045038462466,-0.8305801606645138,-0.5835236542135019
1620665,-0.9471613903479903,-1.65715261616437,-1.3434442507552717
1620665,-0.36748509073355096,-1.65715261616437,-0.00647174519622018
1620665,-0.36748509073355096,-1.65715261616437,-1.3434442507552717
1620665,-0.9471613903479903,0.07878985006962189,-1.3434442507552717
1620665,-0.9471613903479903,0.07878985006962189,-0.00647174519622018
1620665,-0.36748509073355096,0.07878985006962189,-0.00647174519622018
1620665,-0.9471613903479903,-1.65715261616437,-0.00647174519622018
1620665,-0.36748509073355096,0.07878985006962189,-1.3434442507552717
1620666,-0.11106861056874935,-0.7307887528534234,-0.55459625641007
1620666,-0.11106861056874935,0.11973739627140176,-0.55459625641007
1620666,-0.11106861056874935,-0.7307887528534234,0.06655338981866918
1620666,-0.4320861724767293,-0.7307887528534234,-0.55459625641007
1620666,-0.4320861724767293,0.11973739627140176,0.06655338981866918
1620666,-0.11106861056874935,0.11973739627140176,0.06655338981866918
1620666,-0.4320861724767293,0.11973739627140176,-0.55459625641007
1620666,-0.4320861724767293,-0.7307887528534234,0.06655338981866918
1620667,-1.5563497331159262,-1.3380155915447027,-1.7786611182301784
1620667,-1.5563497331159262,0.4875051152768084,0.7572480860101951
1620667,0.9129183914172215,-1.3380155915447027,-1.7786611182301784
1620667,-1.5563497331159262,0.4875051152768084,-1.7786611182301784
1620667,-1.5563497331159262,-1.3380155915447027,0.7572480860101951
1620667,0.9129183914172215,0.4875051152768084,-1.7786611182301784
1620667,0.9129183914172215,-1.3380155915447027,0.7572480860101951
1620667,0.9129183914172215,0.4875051152768084,0.7572480860101951
1620668,0.7672794677783541,0.38562555459395165,-2.570625715859014
1620668,0.7672794677783541,0.38562555459395165,0.630649644729131
1620669,-0.4686221407161283,-1.1073881823491805,-0.27516866151422803
1620669,-1.3930034950412615,-0.07495027416142461,-0.27516866151422803
1620669,-1.0260292992127953,-0.07495027416142461,-0.27516866151422803
1620669,-0.4686221407161283,-1.1073881823491805,-1.2583150042549205
1620669,-1.0260292992127953,-1.1073881823491805,-0.27516866151422803
1620669,-1.3930034950412615,-0.07495027416142461,-1.2583150042549205
1620669,-1.0260292992127953,-0.07495027416142461,-1.2583150042549205
1620669,-1.0260292992127953,-1.1073881823491805,-1.2583150042549205
1620669,-0.4686221407161283,-0.07495027416142461,-0.27516866151422803
1620669,-1.3930034950412615,-1.1073881823491805,-1.2583150042549205
1620669,-0.4686221407161283,-0.07495027416142461,-1.2583150042549205
1620669,-1.3930034950412615,-1.1073881823491805,-0.27516866151422803
1620670,-1.381878424799282,-1.2170394841447734,-1.4496489089865505
1620670,-1.011940987528296,-1.2170394841447734,-1.4496489089865505
1620671,2.334351683759093,2.4590168187346793,1.7664831082434886
1620671,2.334351683759093,2.4590168187346793,-2.5579702025987565
1620672,-0.6126075487665359,-0.5959682297625716,-0.4320861724767293
1620672,0.09923176480556214,-0.5959682297625716,-0.15513071857019184
1620672,-0.6126075487665359,-0.5959682297625716,-0.15513071857019184
1620672,-0.6126075487665359,-0.07896724723437379,-0.15513071857019184
1620672,0.09923176480556214,-0.07896724723437379,-0.4320861724767293
1620672,0.09923176480556214,-0.07896724723437379,-0.15513071857019184
1620672,-0.6126075487665359,-0.07896724723437379,-0.4320861724767293
1620672,0.09923176480556214,-0.5959682297625716,-0.4320861724767293
1620673,2.3492231731117728,2.1691303681268335,1.957184433170789
1620675,0.11973739627140176,-0.4199418475671375,-0.46455444880739627
1620675,-0.7009373175094239,-0.4199418475671375,-0.46455444880739627
1620675,0.11973739627140176,-0.4199418475671375,-0.29119188500082327
1620675,-0.7009373175094239,-0.4199418475671375,-0.29119188500082327
1620675,0.11973739627140176,-0.251149541387204,-0.46455444880739627
1620675,-0.7009373175094239,-0.251149541387204,-0.29119188500082327
1620675,-0.7009373175094239,-0.251149541387204,-0.46455444880739627
1620675,0.11973739627140176,-0.251149541387204,-0.29119188500082327
1620676,0.03401961615851665,-0.37956836969810215,-0.32728675250043493
1620677,-0.6586600562115206,-0.4686221407161283,-0.375539257983833
1620677,-0.6586600562115206,-0.11908558526718872,-0.375539257983833
1620677,0.111527203232242,-0.11908558526718872,-0.17513970957219785
1620677,0.111527203232242,-0.4686221407161283,-0.375539257983833
1620677,0.111527203232242,-0.11908558526718872,-0.375539257983833
1620677,0.111527203232242,-0.4686221407161283,-0.17513970957219785
1620677,-0.6586600562115206,-0.4686221407161283,-0.17513970957219785
1620677,-0.6586600562115206,-0.11908558526718872,-0.17513970957219785
1620678,0.111527203232242,-0.4686221407161283,-0.375539257983833
1620681,0.2696915940663702,-0.16713710604467238,-0.08298318786271193
1620684,-1.0401950459095264,-0.4849147846809546,0.04214049885887361
1620684,0.5283071195922628,-0.010511338651519486,-0.6755213741771051
1620684,0.5283071195922628,-0.010511338651519486,0.04214049885887361
1620684,0.5283071195922628,-0.4849147846809546,0.04214049885887361
1620684,0.5283071195922628,-0.4849147846809546,-0.6755213741771051
1620684,-1.0401950459095264,-0.010511338651519486,-0.6755213741771051
1620684,-1.0401950459095264,-0.4849147846809546,-0.6755213741771051
1620684,-1.0401950459095264,-0.010511338651519486,0.04214049885887361
1620685,-0.9655136440230394,-0.4849147846809546,0.021853029223776937
1620685,-0.9655136440230394,-0.4849147846809546,-0.562846039207472
1620685,0.45615177675189267,-0.4849147846809546,-0.562846039207472
1620685,0.45615177675189267,-0.4849147846809546,0.021853029223776937
1620685,-0.9655136440230394,-0.010511338651519486,0.021853029223776937
1620685,0.45615177675189267,-0.010511338651519486,-0.562846039207472
